time,rain,lat,lon
2017-07-01,0.3736820816993713,30.0,78.0
2017-07-02,14.407700538635254,30.0,78.0
2017-07-03,5.383985996246338,30.0,78.0
2017-07-04,13.09625244140625,30.0,78.0
2017-07-05,2.5226590633392334,30.0,78.0
2017-07-06,34.58143997192383,30.0,78.0
2017-07-07,14.226601600646973,30.0,78.0
2017-07-08,1.2571585178375244,30.0,78.0
2017-07-09,6.468283653259277,30.0,78.0
2017-07-10,2.9255707263946533,30.0,78.0
2017-07-11,38.47041320800781,30.0,78.0
2017-07-12,30.81525611877441,30.0,78.0
2017-07-13,19.68382453918457,30.0,78.0
2017-07-14,0.5505759716033936,30.0,78.0
2017-07-15,1.2905267477035522,30.0,78.0
2017-07-16,5.078686237335205,30.0,78.0
2017-07-17,0.0,30.0,78.0
2017-07-18,0.2586039006710052,30.0,78.0
2017-07-19,0.0,30.0,78.0
2017-07-20,5.512733936309815,30.0,78.0
2017-07-21,0.0,30.0,78.0
2017-07-22,14.366756439208984,30.0,78.0
2017-07-23,1.9912197589874268,30.0,78.0
2017-07-24,14.88826847076416,30.0,78.0
2017-07-25,10.057268142700195,30.0,78.0
2017-07-26,2.7439417839050293,30.0,78.0
2017-07-27,1.3707667589187622,30.0,78.0
2017-07-28,0.116788849234581,30.0,78.0
2017-07-29,6.143480777740479,30.0,78.0
2017-07-30,3.30973744392395,30.0,78.0
2017-07-31,8.528650283813477,30.0,78.0
2017-08-01,3.3944785594940186,30.0,78.0
2017-08-02,1.823330760002136,30.0,78.0
2017-08-03,5.111823081970215,30.0,78.0
2017-08-04,67.02899932861328,30.0,78.0
2017-08-05,123.75160217285156,30.0,78.0
2017-08-06,6.117481231689453,30.0,78.0
2017-08-07,0.3503665328025818,30.0,78.0
2017-08-08,11.677553176879885,30.0,78.0
2017-08-09,4.82506799697876,30.0,78.0
2017-08-10,37.47861099243164,30.0,78.0
2017-08-11,80.21095275878906,30.0,78.0
2017-08-12,0.6918845176696777,30.0,78.0
2017-08-13,0.45047128200531,30.0,78.0
2017-08-14,4.992424964904785,30.0,78.0
2017-08-15,0.5839442610740662,30.0,78.0
2017-08-16,0.183525338768959,30.0,78.0
2017-08-17,0.0,30.0,78.0
2017-08-18,0.0,30.0,78.0
2017-08-19,1.6919186115264893,30.0,78.0
2017-08-20,4.502105712890625,30.0,78.0
2017-08-21,2.731210470199585,30.0,78.0
2017-08-22,6.363363742828369,30.0,78.0
2017-08-23,9.252188682556152,30.0,78.0
2017-08-24,5.791147708892822,30.0,78.0
2017-08-25,5.29557991027832,30.0,78.0
2017-08-26,6.854726791381836,30.0,78.0
2017-08-27,3.3695712089538574,30.0,78.0
2017-08-28,5.374484539031982,30.0,78.0
2017-08-29,4.365236282348633,30.0,78.0
2017-08-30,2.2581658363342285,30.0,78.0
2017-08-31,10.614615440368652,30.0,78.0
2017-09-01,62.751243591308594,30.0,78.0
2017-09-02,97.09757232666016,30.0,78.0
2017-09-03,8.354445457458496,30.0,78.0
2017-09-04,0.0,30.0,78.0
2017-09-05,0.0,30.0,78.0
2017-09-06,0.0,30.0,78.0
2017-09-07,0.3194571733474731,30.0,78.0
2017-09-08,0.100104734301567,30.0,78.0
2017-09-09,0.0,30.0,78.0
2017-09-10,0.0,30.0,78.0
2017-09-11,0.0,30.0,78.0
2017-09-12,0.0,30.0,78.0
2017-09-13,0.0,30.0,78.0
2017-09-14,0.0,30.0,78.0
2017-09-15,0.0,30.0,78.0
2017-09-16,3.2630860805511475,30.0,78.0
2017-09-17,0.0,30.0,78.0
2017-09-18,0.0,30.0,78.0
2017-09-19,0.0,30.0,78.0
2017-09-20,0.0,30.0,78.0
2017-09-21,0.0,30.0,78.0
2017-09-22,0.0,30.0,78.0
2017-09-23,52.2883415222168,30.0,78.0
2017-09-24,120.24596405029295,30.0,78.0
2017-09-25,27.714893341064453,30.0,78.0
2017-09-26,0.0,30.0,78.0
2017-09-27,0.0,30.0,78.0
2017-09-28,0.0,30.0,78.0
2017-09-29,0.0,30.0,78.0
2017-09-30,0.0,30.0,78.0
2017-10-01,0.0,30.0,78.0
2017-10-02,0.0,30.0,78.0
2017-10-03,0.0,30.0,78.0
2017-10-04,0.0,30.0,78.0
2017-10-05,0.0,30.0,78.0
2017-10-06,0.0,30.0,78.0
2017-10-07,0.0,30.0,78.0
2017-10-08,0.0,30.0,78.0
2017-10-09,0.0,30.0,78.0
2017-10-10,0.0,30.0,78.0
2017-10-11,0.0,30.0,78.0
2017-10-12,0.0,30.0,78.0
2017-10-13,0.0,30.0,78.0
2017-10-14,0.0,30.0,78.0
2017-10-15,0.0,30.0,78.0
2017-10-16,0.0,30.0,78.0
2017-10-17,0.0,30.0,78.0
2017-10-18,0.0,30.0,78.0
2017-10-19,0.0,30.0,78.0
2017-10-20,0.0,30.0,78.0
2017-10-21,0.0,30.0,78.0
2017-10-22,0.0,30.0,78.0
2017-10-23,0.0,30.0,78.0
2017-10-24,0.0,30.0,78.0
2017-10-25,0.0,30.0,78.0
2017-10-26,0.0,30.0,78.0
2017-10-27,0.0,30.0,78.0
2017-10-28,0.0,30.0,78.0
2017-10-29,0.0,30.0,78.0
2017-10-30,0.0,30.0,78.0
2017-10-31,0.0,30.0,78.0
2017-11-01,0.0,30.0,78.0
2017-11-02,0.0,30.0,78.0
2017-11-03,0.0,30.0,78.0
2017-11-04,0.0,30.0,78.0
2017-11-05,0.0,30.0,78.0
2017-11-06,0.0,30.0,78.0
2017-11-07,0.0,30.0,78.0
2017-11-08,0.0,30.0,78.0
2017-11-09,0.0,30.0,78.0
2017-11-10,0.0,30.0,78.0
2017-11-11,0.0,30.0,78.0
2017-11-12,0.0,30.0,78.0
2017-11-13,0.0,30.0,78.0
2017-11-14,0.0,30.0,78.0
2017-11-15,0.0,30.0,78.0
2017-11-16,0.0,30.0,78.0
2017-11-17,0.0,30.0,78.0
2017-11-18,0.0,30.0,78.0
2017-11-19,0.0,30.0,78.0
2017-11-20,0.0,30.0,78.0
2017-11-21,0.0,30.0,78.0
2017-11-22,0.0,30.0,78.0
2017-11-23,0.0,30.0,78.0
2017-11-24,0.0,30.0,78.0
2017-11-25,0.0,30.0,78.0
2017-11-26,0.0,30.0,78.0
2017-11-27,0.0,30.0,78.0
2017-11-28,0.0,30.0,78.0
2017-11-29,0.0,30.0,78.0
2017-11-30,0.0,30.0,78.0
2017-12-01,0.0,30.0,78.0
2017-12-02,0.0,30.0,78.0
2017-12-03,0.0,30.0,78.0
2017-12-04,0.0,30.0,78.0
2017-12-05,0.0,30.0,78.0
2017-12-06,0.0,30.0,78.0
2017-12-07,0.5220937728881836,30.0,78.0
2017-12-08,0.0,30.0,78.0
2017-12-09,0.0,30.0,78.0
2017-12-10,0.0,30.0,78.0
2017-12-11,0.0,30.0,78.0
2017-12-12,10.14136791229248,30.0,78.0
2017-12-13,0.2002094686031341,30.0,78.0
2017-12-14,0.0,30.0,78.0
2017-12-15,0.0,30.0,78.0
2017-12-16,0.0,30.0,78.0
2017-12-17,0.0,30.0,78.0
2017-12-18,0.0,30.0,78.0
2017-12-19,0.0,30.0,78.0
2017-12-20,0.0,30.0,78.0
2017-12-21,0.0,30.0,78.0
2017-12-22,0.0,30.0,78.0
2017-12-23,0.0,30.0,78.0
2017-12-24,0.0,30.0,78.0
2017-12-25,0.0,30.0,78.0
2017-12-26,0.0,30.0,78.0
2017-12-27,0.0,30.0,78.0
2017-12-28,0.0,30.0,78.0
2017-12-29,0.0,30.0,78.0
2017-12-30,0.0,30.0,78.0
2017-12-31,0.0,30.0,78.0
2018-01-01,0.0,30.0,78.0
2018-01-02,0.0,30.0,78.0
2018-01-03,0.0,30.0,78.0
2018-01-04,0.0,30.0,78.0
2018-01-05,0.0,30.0,78.0
2018-01-06,0.0,30.0,78.0
2018-01-07,0.0,30.0,78.0
2018-01-08,0.0,30.0,78.0
2018-01-09,0.0,30.0,78.0
2018-01-10,0.0,30.0,78.0
2018-01-11,0.0,30.0,78.0
2018-01-12,0.0,30.0,78.0
2018-01-13,0.0,30.0,78.0
2018-01-14,0.0,30.0,78.0
2018-01-15,0.0,30.0,78.0
2018-01-16,0.0,30.0,78.0
2018-01-17,0.0,30.0,78.0
2018-01-18,0.0,30.0,78.0
2018-01-19,0.0,30.0,78.0
2018-01-20,0.0,30.0,78.0
2018-01-21,0.0,30.0,78.0
2018-01-22,0.0,30.0,78.0
2018-01-23,0.0,30.0,78.0
2018-01-24,11.90571403503418,30.0,78.0
2018-01-25,0.0,30.0,78.0
2018-01-26,0.0,30.0,78.0
2018-01-27,0.0,30.0,78.0
2018-01-28,0.0,30.0,78.0
2018-01-29,0.0,30.0,78.0
2018-01-30,0.0,30.0,78.0
2018-01-31,0.0,30.0,78.0
2018-02-01,0.0,30.0,78.0
2018-02-02,0.0,30.0,78.0
2018-02-03,0.0,30.0,78.0
2018-02-04,0.0,30.0,78.0
2018-02-05,0.0,30.0,78.0
2018-02-06,0.0,30.0,78.0
2018-02-07,0.0,30.0,78.0
2018-02-08,0.0,30.0,78.0
2018-02-09,0.0,30.0,78.0
2018-02-10,0.0,30.0,78.0
2018-02-11,0.0,30.0,78.0
2018-02-12,1.1276081800460815,30.0,78.0
2018-02-13,4.631656169891357,30.0,78.0
2018-02-14,1.8857377767562864,30.0,78.0
2018-02-15,0.0,30.0,78.0
2018-02-16,0.0,30.0,78.0
2018-02-17,0.0,30.0,78.0
2018-02-18,0.0,30.0,78.0
2018-02-19,0.0,30.0,78.0
2018-02-20,0.0,30.0,78.0
2018-02-21,0.0,30.0,78.0
2018-02-22,0.0,30.0,78.0
2018-02-23,0.0,30.0,78.0
2018-02-24,0.0,30.0,78.0
2018-02-25,5.294095039367676,30.0,78.0
2018-02-26,0.0,30.0,78.0
2018-02-27,0.0,30.0,78.0
2018-02-28,0.0,30.0,78.0
2018-03-01,0.0,30.0,78.0
2018-03-02,0.0,30.0,78.0
2018-03-03,0.0,30.0,78.0
2018-03-04,0.1251309067010879,30.0,78.0
2018-03-05,0.6285792589187622,30.0,78.0
2018-03-06,0.0,30.0,78.0
2018-03-07,0.0,30.0,78.0
2018-03-08,0.0,30.0,78.0
2018-03-09,0.0,30.0,78.0
2018-03-10,0.0,30.0,78.0
2018-03-11,0.0,30.0,78.0
2018-03-12,0.0,30.0,78.0
2018-03-13,0.0,30.0,78.0
2018-03-14,0.0,30.0,78.0
2018-03-15,0.0,30.0,78.0
2018-03-16,0.6285792589187622,30.0,78.0
2018-03-17,0.0,30.0,78.0
2018-03-18,0.0,30.0,78.0
2018-03-19,0.0,30.0,78.0
2018-03-20,0.0,30.0,78.0
2018-03-21,0.0,30.0,78.0
2018-03-22,5.344147205352783,30.0,78.0
2018-03-23,0.0,30.0,78.0
2018-03-24,0.0,30.0,78.0
2018-03-25,0.0,30.0,78.0
2018-03-26,0.0,30.0,78.0
2018-03-27,0.0,30.0,78.0
2018-03-28,0.0,30.0,78.0
2018-03-29,0.0,30.0,78.0
2018-03-30,0.0,30.0,78.0
2018-03-31,0.0,30.0,78.0
2018-04-01,0.0,30.0,78.0
2018-04-02,0.0,30.0,78.0
2018-04-03,0.0,30.0,78.0
2018-04-04,1.2571585178375244,30.0,78.0
2018-04-05,0.0,30.0,78.0
2018-04-06,0.0,30.0,78.0
2018-04-07,1.2571585178375244,30.0,78.0
2018-04-08,5.028634071350098,30.0,78.0
2018-04-09,2.7837154865264893,30.0,78.0
2018-04-10,9.128894805908203,30.0,78.0
2018-04-11,5.787753105163574,30.0,78.0
2018-04-12,5.15964937210083,30.0,78.0
2018-04-13,0.0,30.0,78.0
2018-04-14,0.0,30.0,78.0
2018-04-15,0.0,30.0,78.0
2018-04-16,0.0,30.0,78.0
2018-04-17,0.0,30.0,78.0
2018-04-18,0.5280065536499023,30.0,78.0
2018-04-19,0.0,30.0,78.0
2018-04-20,0.0,30.0,78.0
2018-04-21,0.6285792589187622,30.0,78.0
2018-04-22,0.0,30.0,78.0
2018-04-23,0.0,30.0,78.0
2018-04-24,0.0,30.0,78.0
2018-04-25,0.0,30.0,78.0
2018-04-26,0.0,30.0,78.0
2018-04-27,0.0,30.0,78.0
2018-04-28,7.711216926574707,30.0,78.0
2018-04-29,3.215050220489502,30.0,78.0
2018-04-30,23.928916931152344,30.0,78.0
2018-05-01,0.0,30.0,78.0
2018-05-02,0.0,30.0,78.0
2018-05-03,11.004197120666504,30.0,78.0
2018-05-04,0.0,30.0,78.0
2018-05-05,1.8857377767562864,30.0,78.0
2018-05-06,0.7620521783828735,30.0,78.0
2018-05-07,0.0,30.0,78.0
2018-05-08,1.373947262763977,30.0,78.0
2018-05-09,1.2905267477035522,30.0,78.0
2018-05-10,0.6285792589187622,30.0,78.0
2018-05-11,0.0,30.0,78.0
2018-05-12,0.0,30.0,78.0
2018-05-13,0.0,30.0,78.0
2018-05-14,0.5471546649932861,30.0,78.0
2018-05-15,0.0,30.0,78.0
2018-05-16,0.0,30.0,78.0
2018-05-17,0.6285792589187622,30.0,78.0
2018-05-18,0.0,30.0,78.0
2018-05-19,0.0,30.0,78.0
2018-05-20,0.0,30.0,78.0
2018-05-21,0.0,30.0,78.0
2018-05-22,0.0,30.0,78.0
2018-05-23,0.0,30.0,78.0
2018-05-24,0.0,30.0,78.0
2018-05-25,0.0,30.0,78.0
2018-05-26,0.0,30.0,78.0
2018-05-27,0.0,30.0,78.0
2018-05-28,0.0,30.0,78.0
2018-05-29,0.6285792589187622,30.0,78.0
2018-05-30,6.188766002655029,30.0,78.0
2018-05-31,3.771475553512573,30.0,78.0
2018-06-01,0.0,30.0,78.0
2018-06-02,19.091665267944336,30.0,78.0
2018-06-03,0.0,30.0,78.0
2018-06-04,0.0,30.0,78.0
2018-06-05,1.8857377767562864,30.0,78.0
2018-06-06,23.10621833801269,30.0,78.0
2018-06-07,0.0,30.0,78.0
2018-06-08,0.6285792589187622,30.0,78.0
2018-06-09,29.903793334960938,30.0,78.0
2018-06-10,22.06982040405273,30.0,78.0
2018-06-11,0.1668412238359451,30.0,78.0
2018-06-12,0.0,30.0,78.0
2018-06-13,0.0,30.0,78.0
2018-06-14,2.514317035675049,30.0,78.0
2018-06-15,9.944168090820312,30.0,78.0
2018-06-16,19.10264205932617,30.0,78.0
2018-06-17,4.488119602203369,30.0,78.0
2018-06-18,3.1282970905303955,30.0,78.0
2018-06-19,0.0,30.0,78.0
2018-06-20,0.0,30.0,78.0
2018-06-21,0.0,30.0,78.0
2018-06-22,0.0,30.0,78.0
2018-06-23,2.989814281463623,30.0,78.0
2018-06-24,0.0,30.0,78.0
2018-06-25,0.0,30.0,78.0
2018-06-26,0.0,30.0,78.0
2018-06-27,15.793336868286133,30.0,78.0
2018-06-28,18.98681640625,30.0,78.0
2018-06-29,27.5405330657959,30.0,78.0
2018-06-30,0.0,30.0,78.0
2018-07-01,0.934310793876648,30.0,78.0
2018-07-02,16.676761627197266,30.0,78.0
2018-07-03,46.97379302978516,30.0,78.0
2018-07-04,12.856256484985352,30.0,78.0
2018-07-05,0.963716447353363,30.0,78.0
2018-07-06,0.0,30.0,78.0
2018-07-07,0.0,30.0,78.0
2018-07-08,0.0,30.0,78.0
2018-07-09,3.4598946571350098,30.0,78.0
2018-07-10,4.450107097625732,30.0,78.0
2018-07-11,1.4220231771469116,30.0,78.0
2018-07-12,18.81281089782715,30.0,78.0
2018-07-13,20.733661651611328,30.0,78.0
2018-07-14,6.251389980316162,30.0,78.0
2018-07-15,0.678631603717804,30.0,78.0
2018-07-16,11.948424339294434,30.0,78.0
2018-07-17,1.5199507474899292,30.0,78.0
2018-07-18,1.902421951293945,30.0,78.0
2018-07-19,4.40737771987915,30.0,78.0
2018-07-20,2.1593151092529297,30.0,78.0
2018-07-21,10.386937141418455,30.0,78.0
2018-07-22,26.96253204345703,30.0,78.0
2018-07-23,4.193995952606201,30.0,78.0
2018-07-24,6.507671356201172,30.0,78.0
2018-07-25,0.0,30.0,78.0
2018-07-26,6.040948390960693,30.0,78.0
2018-07-27,48.29186248779297,30.0,78.0
2018-07-28,63.65979766845703,30.0,78.0
2018-07-29,30.08076858520508,30.0,78.0
2018-07-30,9.398740768432615,30.0,78.0
2018-07-31,1.2571585178375244,30.0,78.0
2018-08-01,6.834874153137207,30.0,78.0
2018-08-02,27.915771484375,30.0,78.0
2018-08-03,29.32134246826172,30.0,78.0
2018-08-04,31.297107696533203,30.0,78.0
2018-08-05,21.84518814086914,30.0,78.0
2018-08-06,44.53132629394531,30.0,78.0
2018-08-07,7.661494731903076,30.0,78.0
2018-08-08,2.853416919708252,30.0,78.0
2018-08-09,4.243486404418945,30.0,78.0
2018-08-10,10.692484855651855,30.0,78.0
2018-08-11,5.967748641967773,30.0,78.0
2018-08-12,57.96785354614258,30.0,78.0
2018-08-13,142.8459930419922,30.0,78.0
2018-08-14,17.39536476135254,30.0,78.0
2018-08-15,0.45047128200531,30.0,78.0
2018-08-16,5.96928596496582,30.0,78.0
2018-08-17,2.514317035675049,30.0,78.0
2018-08-18,0.0,30.0,78.0
2018-08-19,11.096027374267578,30.0,78.0
2018-08-20,20.00372695922852,30.0,78.0
2018-08-21,18.565269470214844,30.0,78.0
2018-08-22,0.0,30.0,78.0
2018-08-23,3.1304197311401367,30.0,78.0
2018-08-24,24.07973861694336,30.0,78.0
2018-08-25,81.63135528564453,30.0,78.0
2018-08-26,27.155675888061523,30.0,78.0
2018-08-27,14.999993324279783,30.0,78.0
2018-08-28,2.067286729812622,30.0,78.0
2018-08-29,15.379935264587402,30.0,78.0
2018-08-30,5.571721076965332,30.0,78.0
2018-08-31,178.39271545410156,30.0,78.0
2018-09-01,21.185426712036133,30.0,78.0
2018-09-02,7.047023773193359,30.0,78.0
2018-09-03,11.412312507629396,30.0,78.0
2018-09-04,23.370235443115234,30.0,78.0
2018-09-05,5.199647903442383,30.0,78.0
2018-09-06,0.6590228080749512,30.0,78.0
2018-09-07,5.723477840423584,30.0,78.0
2018-09-08,0.0,30.0,78.0
2018-09-09,0.0,30.0,78.0
2018-09-10,0.2919721305370331,30.0,78.0
2018-09-11,5.140556335449219,30.0,78.0
2018-09-12,9.466540336608888,30.0,78.0
2018-09-13,1.2696889638900757,30.0,78.0
2018-09-14,71.15507507324219,30.0,78.0
2018-09-15,0.15015709400177,30.0,78.0
2018-09-16,0.0,30.0,78.0
2018-09-17,0.0,30.0,78.0
2018-09-18,0.0,30.0,78.0
2018-09-19,0.0,30.0,78.0
2018-09-20,0.0,30.0,78.0
2018-09-21,0.0,30.0,78.0
2018-09-22,10.790827751159668,30.0,78.0
2018-09-23,20.066755294799805,30.0,78.0
2018-09-24,38.61570739746094,30.0,78.0
2018-09-25,26.417177200317383,30.0,78.0
2018-09-26,0.0,30.0,78.0
2018-09-27,0.0,30.0,78.0
2018-09-28,0.6285792589187622,30.0,78.0
2018-09-29,0.0,30.0,78.0
2018-09-30,0.0,30.0,78.0
2018-10-01,0.0,30.0,78.0
2018-10-02,0.0,30.0,78.0
2018-10-03,0.0,30.0,78.0
2018-10-04,0.0,30.0,78.0
2018-10-05,0.0,30.0,78.0
2018-10-06,0.0,30.0,78.0
2018-10-07,0.0,30.0,78.0
2018-10-08,0.0,30.0,78.0
2018-10-09,0.0,30.0,78.0
2018-10-10,0.0,30.0,78.0
2018-10-11,0.0,30.0,78.0
2018-10-12,5.663990020751953,30.0,78.0
2018-10-13,0.0,30.0,78.0
2018-10-14,0.0,30.0,78.0
2018-10-15,0.0,30.0,78.0
2018-10-16,0.0,30.0,78.0
2018-10-17,0.0,30.0,78.0
2018-10-18,0.0,30.0,78.0
2018-10-19,0.0,30.0,78.0
2018-10-20,0.0,30.0,78.0
2018-10-21,0.0,30.0,78.0
2018-10-22,0.0,30.0,78.0
2018-10-23,0.0,30.0,78.0
2018-10-24,0.0,30.0,78.0
2018-10-25,0.0,30.0,78.0
2018-10-26,0.0,30.0,78.0
2018-10-27,0.0,30.0,78.0
2018-10-28,0.0,30.0,78.0
2018-10-29,0.0,30.0,78.0
2018-10-30,0.0,30.0,78.0
2018-10-31,0.0,30.0,78.0
2018-11-01,0.0,30.0,78.0
2018-11-02,0.0,30.0,78.0
2018-11-03,0.474990963935852,30.0,78.0
2018-11-04,8.281923294067383,30.0,78.0
2018-11-05,0.0,30.0,78.0
2018-11-06,0.0,30.0,78.0
2018-11-07,0.0,30.0,78.0
2018-11-08,0.0,30.0,78.0
2018-11-09,0.0,30.0,78.0
2018-11-10,0.0,30.0,78.0
2018-11-11,0.0,30.0,78.0
2018-11-12,0.0,30.0,78.0
2018-11-13,0.0,30.0,78.0
2018-11-14,0.0,30.0,78.0
2018-11-15,7.419740676879883,30.0,78.0
2018-11-16,0.0,30.0,78.0
2018-11-17,0.0,30.0,78.0
2018-11-18,0.0,30.0,78.0
2018-11-19,0.0,30.0,78.0
2018-11-20,0.0,30.0,78.0
2018-11-21,0.0,30.0,78.0
2018-11-22,0.0,30.0,78.0
2018-11-23,0.0,30.0,78.0
2018-11-24,0.0,30.0,78.0
2018-11-25,0.0,30.0,78.0
2018-11-26,0.0,30.0,78.0
2018-11-27,0.0,30.0,78.0
2018-11-28,0.0,30.0,78.0
2018-11-29,0.0,30.0,78.0
2018-11-30,0.0,30.0,78.0
2018-12-01,0.0,30.0,78.0
2018-12-02,0.0,30.0,78.0
2018-12-03,0.0,30.0,78.0
2018-12-04,0.0,30.0,78.0
2018-12-05,0.0,30.0,78.0
2018-12-06,0.0,30.0,78.0
2018-12-07,0.0,30.0,78.0
2018-12-08,0.0,30.0,78.0
2018-12-09,0.0,30.0,78.0
2018-12-10,0.0,30.0,78.0
2018-12-11,0.0,30.0,78.0
2018-12-12,0.0,30.0,78.0
2018-12-13,0.0,30.0,78.0
2018-12-14,0.0,30.0,78.0
2018-12-15,0.0,30.0,78.0
2018-12-16,0.0,30.0,78.0
2018-12-17,0.0,30.0,78.0
2018-12-18,0.0,30.0,78.0
2018-12-19,0.0,30.0,78.0
2018-12-20,0.0,30.0,78.0
2018-12-21,0.0,30.0,78.0
2018-12-22,0.0,30.0,78.0
2018-12-23,0.0,30.0,78.0
2018-12-24,0.0,30.0,78.0
2018-12-25,0.0,30.0,78.0
2018-12-26,0.0,30.0,78.0
2018-12-27,0.0,30.0,78.0
2018-12-28,0.0,30.0,78.0
2018-12-29,0.0,30.0,78.0
2018-12-30,0.0,30.0,78.0
2018-12-31,0.0,30.0,78.0
2019-01-01,0.0,30.0,78.0
2019-01-02,0.0,30.0,78.0
2019-01-03,0.0,30.0,78.0
2019-01-04,0.0,30.0,78.0
2019-01-05,0.0,30.0,78.0
2019-01-06,0.0,30.0,78.0
2019-01-07,1.2738425731658936,30.0,78.0
2019-01-08,0.0,30.0,78.0
2019-01-09,0.0,30.0,78.0
2019-01-10,0.0,30.0,78.0
2019-01-11,0.0,30.0,78.0
2019-01-12,0.0,30.0,78.0
2019-01-13,0.0,30.0,78.0
2019-01-14,0.0,30.0,78.0
2019-01-15,0.0,30.0,78.0
2019-01-16,0.0,30.0,78.0
2019-01-17,0.0,30.0,78.0
2019-01-18,0.0,30.0,78.0
2019-01-19,0.0,30.0,78.0
2019-01-20,0.0,30.0,78.0
2019-01-21,0.0,30.0,78.0
2019-01-22,22.893144607543945,30.0,78.0
2019-01-23,30.212236404418945,30.0,78.0
2019-01-24,0.678631603717804,30.0,78.0
2019-01-25,2.761629343032837,30.0,78.0
2019-01-26,3.192948579788208,30.0,78.0
2019-01-27,0.0,30.0,78.0
2019-01-28,0.0,30.0,78.0
2019-01-29,0.0,30.0,78.0
2019-01-30,0.0,30.0,78.0
2019-01-31,0.0,30.0,78.0
2019-02-01,0.0,30.0,78.0
2019-02-02,0.0,30.0,78.0
2019-02-03,0.0,30.0,78.0
2019-02-04,0.0,30.0,78.0
2019-02-05,0.0,30.0,78.0
2019-02-06,0.0,30.0,78.0
2019-02-07,0.147207573056221,30.0,78.0
2019-02-08,17.096601486206055,30.0,78.0
2019-02-09,4.400054931640625,30.0,78.0
2019-02-10,0.0,30.0,78.0
2019-02-11,0.0,30.0,78.0
2019-02-12,0.0,30.0,78.0
2019-02-13,0.0,30.0,78.0
2019-02-14,1.7527562379837036,30.0,78.0
2019-02-15,9.29111099243164,30.0,78.0
2019-02-16,10.321401596069336,30.0,78.0
2019-02-17,1.8857377767562864,30.0,78.0
2019-02-18,0.4416227042675018,30.0,78.0
2019-02-19,8.175422668457031,30.0,78.0
2019-02-20,0.0,30.0,78.0
2019-02-21,4.176299095153809,30.0,78.0
2019-02-22,0.0,30.0,78.0
2019-02-23,1.2571585178375244,30.0,78.0
2019-02-24,0.0,30.0,78.0
2019-02-25,0.0,30.0,78.0
2019-02-26,0.0,30.0,78.0
2019-02-27,5.071823596954346,30.0,78.0
2019-02-28,9.803081512451172,30.0,78.0
2019-03-01,0.0,30.0,78.0
2019-03-02,0.0,30.0,78.0
2019-03-03,7.7573561668396,30.0,78.0
2019-03-04,0.0,30.0,78.0
2019-03-05,0.1334729790687561,30.0,78.0
2019-03-06,0.0,30.0,78.0
2019-03-07,0.0,30.0,78.0
2019-03-08,0.0,30.0,78.0
2019-03-09,0.0,30.0,78.0
2019-03-10,0.0,30.0,78.0
2019-03-11,0.0,30.0,78.0
2019-03-12,0.8121045827865601,30.0,78.0
2019-03-13,0.0,30.0,78.0
2019-03-14,0.0,30.0,78.0
2019-03-15,4.033013820648193,30.0,78.0
2019-03-16,0.0,30.0,78.0
2019-03-17,0.0,30.0,78.0
2019-03-18,0.0,30.0,78.0
2019-03-19,0.0,30.0,78.0
2019-03-20,0.0,30.0,78.0
2019-03-21,0.0,30.0,78.0
2019-03-22,0.0,30.0,78.0
2019-03-23,0.0,30.0,78.0
2019-03-24,0.0,30.0,78.0
2019-03-25,0.0,30.0,78.0
2019-03-26,2.608040809631348,30.0,78.0
2019-03-27,0.0,30.0,78.0
2019-03-28,0.0,30.0,78.0
2019-03-29,0.0,30.0,78.0
2019-03-30,0.0,30.0,78.0
2019-03-31,0.0,30.0,78.0
2019-04-01,0.0,30.0,78.0
2019-04-02,0.0,30.0,78.0
2019-04-03,0.0,30.0,78.0
2019-04-04,0.0,30.0,78.0
2019-04-05,0.0,30.0,78.0
2019-04-06,0.0,30.0,78.0
2019-04-07,0.0,30.0,78.0
2019-04-08,0.0,30.0,78.0
2019-04-09,8.219103813171387,30.0,78.0
2019-04-10,0.0,30.0,78.0
2019-04-11,0.0,30.0,78.0
2019-04-12,0.0,30.0,78.0
2019-04-13,0.0,30.0,78.0
2019-04-14,0.0,30.0,78.0
2019-04-15,0.0,30.0,78.0
2019-04-16,0.0,30.0,78.0
2019-04-17,1.472075581550598,30.0,78.0
2019-04-18,16.235279083251953,30.0,78.0
2019-04-19,0.0,30.0,78.0
2019-04-20,0.0,30.0,78.0
2019-04-21,0.0,30.0,78.0
2019-04-22,1.8857377767562864,30.0,78.0
2019-04-23,0.0,30.0,78.0
2019-04-24,0.0,30.0,78.0
2019-04-25,2.514317035675049,30.0,78.0
2019-04-26,0.0,30.0,78.0
2019-04-27,0.0,30.0,78.0
2019-04-28,0.0,30.0,78.0
2019-04-29,0.0,30.0,78.0
2019-04-30,0.0,30.0,78.0
2019-05-01,0.0,30.0,78.0
2019-05-02,8.532621383666992,30.0,78.0
2019-05-03,5.111582279205322,30.0,78.0
2019-05-04,0.0,30.0,78.0
2019-05-05,0.0,30.0,78.0
2019-05-06,0.0,30.0,78.0
2019-05-07,0.0,30.0,78.0
2019-05-08,0.0,30.0,78.0
2019-05-09,0.0,30.0,78.0
2019-05-10,0.0,30.0,78.0
2019-05-11,0.0,30.0,78.0
2019-05-12,0.6285792589187622,30.0,78.0
2019-05-13,0.0,30.0,78.0
2019-05-14,0.0,30.0,78.0
2019-05-15,0.0,30.0,78.0
2019-05-16,0.0,30.0,78.0
